date,ticker,open,high,low,close,adj_close,volume,ret,ret2,rv1_var,rv5_var,regime,hv1_var,hv5_var,ewma1_var,ewma5_var,garch1_var,garch5_var,gjr1_var,gjr5_var,rv_d,rv_w,rv_m,har1_var,har5_var,ens1_var,ens5_var
2018-09-17,SPY,290.82000732421875,290.8599853515625,289.0299987792969,289.3399963378906,256.1752624511719,68244000,-0.5308393473368932,0.28179041268105876,0.2928540440285449,0.9232669943377234,calm,0.12863668236447778,0.6431834118223889,0.16588712877561343,0.8294356438780671,0.23582399457000697,1.1791199728500348,0.2611627151131075,1.3058135755655376,0.28179041268105876,0.1477561531616925,0.15127694262480437,0.36438710018294185,1.0095700905084435,0.3127749076480247,1.1576918330369905
2018-09-18,JPM,114.33000183105469,114.66000366210938,113.55999755859375,114.30000305175781,91.97676086425781,7944200,0.4032730556922458,0.1626291574473612,8.198221639929521,8.601449553216852,calm,0.4030117973822767,2.0150589869113835,0.5772716204174454,2.886358102087227,0.7044792572003916,3.522396286001958,0.7606815460111755,3.803407730055878,0.1626291574473612,0.3623337382023387,0.349010455473623,1.5603639315383018,3.0280612934613913,1.1605227387747385,3.4157345117586346
2018-09-18,SPY,289.5799865722656,291.5799865722656,289.54998779296875,290.9100036621094,257.5653381347656,61930400,0.5411599061539435,0.2928540440285449,0.011349101611540962,0.9340285168447652,calm,0.13879507044958575,0.6939753522479287,0.17284132580994016,0.8642066290497008,0.251198848789993,1.255994243949965,0.24877121729547785,1.2438560864773893,0.2928540440285449,0.18465339886754467,0.13506927796218368,0.3734738974815685,1.1612177689168246,0.3111225573885232,1.202536927697107
2018-09-19,JPM,114.44000244140625,118.05999755859375,114.44000244140625,117.62000274658203,94.64835357666016,16052800,2.8632536806803413,8.198221639929521,0.7310537729416862,9.18168868696805,calm,0.8049310307470524,4.024655153735262,0.5523930726392403,2.7619653631962016,1.2962241852830263,6.481120926415132,0.958884924540532,4.79442462270266,8.198221639929521,1.7202899106433704,0.7216568936522377,3.3332342083634487,12.202759870174681,2.1460595664519904,8.49859224643867
2018-09-19,SPY,290.9700012207031,291.69000244140625,290.8299865722656,291.2200012207031,257.8398742675781,49080600,0.10653216233392131,0.011349101611540962,0.651429845375181,1.2377190853925226,calm,0.13768287785273675,0.6884143892636838,0.18004208890305645,0.9002104445152823,0.2354621678731459,1.1773108393657294,0.23779527076706755,1.1889763538353377,0.011349101611540962,0.18680570336895302,0.12997016467126765,0.41503469641221846,1.1377589235050043,0.326414983589643,1.163367638670171
2018-09-20,JPM,118.5,119.23999786376953,118.08000183105469,118.62999725341797,95.4610824584961,15590000,0.8550168261161216,0.7310537729416862,0.4351955320203343,9.616573610576088,calm,0.8229637056059836,4.114818528029918,1.0111427866766576,5.055713933383288,1.2707575221884542,6.353787610942271,0.928842819955877,4.6442140997793855,0.7310537729416862,1.83633773739361,0.7541094549845255,2.0764881366200707,9.320434171876492,1.5026654782879738,6.982324135827939
2018-09-20,SPY,292.6400146484375,293.94000244140625,291.239990234375,293.5799865722656,259.9293518066406,100360600,0.807112040162443,0.651429845375181,0.008357580036723829,1.245780983733028,calm,0.16209958989341655,0.8104979494670828,0.1699205096655655,0.8496025483278274,0.28840161691373023,1.4420080845686511,0.22807316905123426,1.1403658452561714,0.651429845375181,0.24754381707850454,0.15750358297201072,0.3594739601448709,1.4763670544505951,0.2937735645980526,1.3083664498533834
2018-09-21,JPM,119.12999725341797,119.2300033569336,117.73999786376953,117.8499984741211,94.83340454101562,24788200,-0.6596935137018813,0.4351955320203343,0.9282543251627532,10.455354427501673,calm,0.8504704490989728,4.252352245494865,0.9943374458525592,4.9716872292627965,1.2252237111059006,6.126118555529503,0.9371174605100496,4.685587302550248,0.4351955320203343,1.9233147221152176,0.7570427035068082,2.0412135602328956,9.537772830257872,1.4891655103714725,7.11168006640406
2018-09-21,SPY,293.0899963378906,293.2200012207031,291.80999755859375,291.989990234375,259.69183349609375,105479700,-0.09141980111947208,0.008357580036723829,0.11072588811060448,1.0747164591625737,calm,0.16104906531587884,0.8052453265793942,0.19881106980814245,0.9940553490407122,0.268458256415646,1.34229128207823,0.22121626446758197,1.1060813223379098,0.008357580036723829,0.2491561967466056,0.15538875891108248,0.45725627525379703,1.4127653968379694,0.3392362698606895,1.2594233595879396
2018-09-24,JPM,117.76000213623047,118.45999908447266,116.43000030517578,116.72000122070312,93.92411041259766,12492500,-0.9634595607303678,0.9282543251627532,0.08015184652692582,10.372877116581238,calm,0.9099890888437763,4.549945444218881,0.9607889310226257,4.803944655113129,1.2206725415858315,6.103362707929158,1.0089507970782483,5.0447539853912415,0.9282543251627532,2.0910708855003346,0.7950364607645354,2.1706602125466428,10.444410671889543,1.5898055048124455,7.7445823286403925
2018-09-24,SPY,291.3399963378906,291.5,290.3699951171875,291.0199890136719,258.8291320800781,53409600,-0.33275499712341583,0.11072588811060448,0.008616204633550863,0.7904786197675796,calm,0.15839119988415068,0.7919559994207535,0.1873838604218573,0.9369193021092865,0.2613491687721497,1.3067458438607484,0.2366338141647487,1.1831690708237437,0.11072588811060448,0.21494329183251476,0.16026124900729027,0.4268866188521229,1.2799796306749083,0.3317602165084358,1.231574350749326
2018-09-25,JPM,117.04000091552734,117.97000122070312,116.31999969482422,116.38999938964844,93.65857696533203,9308300,-0.2831110144924175,0.08015184652692582,1.4020128076521141,3.5766682843038313,calm,0.7601462922329542,3.8007314611647707,0.9588368546710334,4.794184273355167,1.1520418048035967,5.760209024017984,0.9645379726849775,4.822689863424888,0.08015184652692582,2.0745754233162477,0.796695071466895,2.0227385626409404,9.997933923238648,1.493638267662959,7.410311893331768
2018-09-25,SPY,291.5299987792969,291.6499938964844,290.4800109863281,290.75,258.5889892578125,44370000,-0.09282351336569233,0.008616204633550863,0.08982083228621834,0.868950350442257,calm,0.1319656617586952,0.659828308793476,0.18278438208318212,0.9139219104159106,0.24433820691966815,1.2216910345983407,0.2288532739071173,1.1442663695355866,0.008616204633550863,0.15809572395351593,0.15985086456508946,0.41388709466854434,1.0262461843112083,0.3213701842878308,1.0852562769233973
2018-09-26,JPM,116.75,116.87000274658203,114.66000366210938,115.0199966430664,92.55613708496094,14023600,-1.1840662175960068,1.4020128076521141,0.18979090401434462,3.0354054153764896,calm,0.8190468901991903,4.095234450995951,0.9061157541823869,4.5305787709119345,1.1891468388508846,5.945734194254423,1.0958766614055087,5.479383307027543,1.4020128076521141,0.7153336568607662,0.8603365471326859,2.0547090625160154,5.152756590080508,1.575292861960762,5.316069948554025
2018-09-26,SPY,290.9100036621094,292.239990234375,289.4100036621094,289.8800048828125,257.8151550292969,79739700,-0.2997012383795208,0.08982083228621834,0.07788003925687947,0.29540054432395546,calm,0.1376908972621348,0.688454486310674,0.17233429143620424,0.8616714571810212,0.23763603265026498,1.188180163251325,0.2390096076744782,1.195048038372391,0.08982083228621834,0.1737900700884514,0.14756784342523319,0.4035567124865094,1.0967129621519462,0.3212831600804938,1.1458805002621686
2018-09-27,JPM,115.41999816894531,115.76000213623047,114.16000366210938,114.5199966430664,92.15379333496094,13283000,-0.43564997878382206,0.18979090401434462,2.184121929620582,4.784331812976737,calm,0.8228027968183254,4.114013984091627,0.9358695773905705,4.679347886952852,1.1312855198013696,5.656427599006848,1.0587560353923908,5.293780176961954,0.18979090401434462,0.607081083075298,0.7290160157654904,1.769639143619713,4.133585795418684,1.414197589506052,4.713682986190319
2018-09-27,SPY,290.4100036621094,291.9100036621094,290.1000061035156,290.69000244140625,258.53564453125,59249500,0.27906995405611024,0.07788003925687947,0.00010666710927554762,0.2871496313965072,calm,0.12705121855074553,0.6352560927537276,0.1673834838872051,0.8369174194360254,0.23040644176803118,1.152032208840156,0.22914878534551722,1.1457439267275862,0.07788003925687947,0.05908010886479109,0.12299658908841787,0.33656349457902374,0.5955284406911173,0.2828561399622705,0.8706361837093517
2018-09-28,JPM,113.6500015258789,114.23999786376953,112.5199966430664,112.83999633789062,90.80188751220703,15815100,-1.4778775083275955,2.184121929620582,0.3401140804811244,4.1961915682951085,calm,0.9168037519115182,4.5840187595575905,0.891104856987997,4.455524284939985,1.2293512530520534,6.146756265260267,1.2843940479802496,6.421970239901248,2.184121929620582,0.9568663625953475,0.8173978519544648,2.2099149503757123,6.460602175464708,1.7471544991779808,6.441286207682978
2018-09-28,SPY,289.989990234375,291.2799987792969,289.95001220703125,290.7200012207031,258.5623474121094,70091400,0.010327977017574527,0.00010666710927554762,0.1202793357359052,0.2967030790218079,calm,0.11754517118957748,0.5877258559478874,0.16201327720938552,0.8100663860469276,0.21566750712958976,1.0783375356479488,0.22041442084804333,1.1020721042402166,0.00010666710927554762,0.057429926279301435,0.12289537723781761,0.3475415446125383,0.5800312392826911,0.2839779827302908,0.8410516717614538
2018-10-01,JPM,113.37000274658203,114.61000061035156,113.04000091552734,113.5,91.3329849243164,10146300,0.5831930044857572,0.3401140804811244,0.17077328014978396,4.286813001917967,calm,0.9286867864948075,4.6434339324740375,0.9686858813459522,4.843429406729761,1.1798155737359561,5.899077868679781,1.21706514534497,6.085325726724849,0.3401140804811244,0.8392383136590217,0.8279764365259346,1.8779364988739777,5.163654446577774,1.5475008221094737,5.624490086651312
2018-10-01,SPY,292.1099853515625,292.92999267578125,290.9800109863281,291.7300109863281,259.46063232421875,62078900,0.34681311355816,0.1202793357359052,0.003397209336987417,0.2914840837252445,calm,0.12248722739791487,0.6124361369895743,0.1522988806033789,0.7614944030168945,0.21504260861739027,1.0752130430869513,0.21267783249570343,1.0633891624785172,0.1202793357359052,0.059340615804361584,0.11527197984307605,0.32659321135989183,0.5979124493575575,0.2696355219277976,0.8306508059180373
2018-10-02,JPM,113.36000061035156,114.12000274658203,112.80999755859375,113.97000122070312,91.71119689941406,13753100,0.41324723852650724,0.17077328014978396,0.8732191560555125,3.7580193503213652,calm,0.9242823977120554,4.621411988560277,0.9309715732940625,4.654857866470313,1.1212564955615167,5.606282477807584,1.150334822726051,5.751674113630255,0.17077328014978396,0.8573626003835934,0.8246631388487184,1.850302040248321,5.159394130175086,1.500318431487186,5.45553412190267
2018-10-02,SPY,291.55999755859375,292.3599853515625,291.1400146484375,291.55999755859375,259.3094482421875,47258200,-0.05828558429824151,0.003397209336987417,0.0030047669666867865,0.2046680184057129,calm,0.12050336635325963,0.6025168317662981,0.15037770791133048,0.7518885395566524,0.20229089249613683,1.011454462480684,0.2065382470611954,1.032691235305977,0.003397209336987417,0.0582968167450489,0.1079459190611412,0.34042714790469286,0.5776710069021831,0.2734826974829441,0.80518112110408
2018-10-03,JPM,114.94000244140625,115.66000366210938,114.4800033569336,115.04000091552734,92.57221984863281,17142000,0.934461960732224,0.8732191560555125,0.8056463576486622,4.373874803955683,calm,0.9601200800327705,4.8006004001638525,0.8853596757054059,4.426798378527029,1.120564999026421,5.602824995132105,1.108941954939164,5.54470977469582,0.8732191560555125,0.7516038700642731,0.8515403421923977,1.9657597782634617,5.058308880846454,1.537350866601313,5.301509327771137
2018-10-03,SPY,292.739990234375,293.2099914550781,291.32000732421875,291.7200012207031,259.4516296386719,64694600,0.05481575473061359,0.0030047669666867865,0.6155520286022564,0.7423400077510899,calm,0.11476410128580276,0.5738205064290138,0.1415588779968699,0.7077943899843495,0.1908626717952602,0.954313358976301,0.20038681298015423,1.001934064900771,0.0030047669666867865,0.04093360368114258,0.10808196047946596,0.3318880372078469,0.503615878783177,0.26613742509400057,0.7527749718419741
2018-10-04,JPM,114.55000305175781,116.80999755859375,114.20999908447266,115.2699966430664,93.40686798095703,16357400,0.8975780510065196,0.8056463576486622,0.319763170646425,2.5095160449815257,calm,0.9854936609637092,4.927468304818546,0.8846312445264123,4.423156222632062,1.1147963960679332,5.573981980339666,1.0689558799511212,5.3447793997556055,0.8056463576486622,0.8747749607911366,0.876967334356764,1.9857750895838335,5.530369990925333,1.5273654847674774,5.437574695340469
2018-10-04,SPY,291.17999267578125,291.239990234375,287.6600036621094,289.44000244140625,257.42401123046875,111545900,-0.7845712387044637,0.6155520286022564,0.31506386046659934,1.0572972011084136,calm,0.14526881444305426,0.7263440722152713,0.1332456313350589,0.6662281566752946,0.2445610259315431,1.2228051296577156,0.32416677520923143,1.6208338760461571,0.6155520286022564,0.14846800155021797,0.1347107712698242,0.3047661435393357,1.040050796278769,0.3144664593742835,1.330442336162463
2018-10-05,JPM,115.83000183105469,116.0999984741211,114.0199966430664,114.62000274658203,92.88016510009766,13777600,-0.5654760566517605,0.319763170646425,0.3706741193476778,2.5400760838480796,calm,1.0057127478086734,5.028563739043367,0.8798921513137473,4.399460756568737,1.0725622305170033,5.362811152585016,1.0509294266820532,5.254647133410266,0.319763170646425,0.5019032089963051,0.880698701091749,1.8424031218916106,3.81609086252962,1.446666274286832,4.535368997969943
2018-10-05,SPY,289.69000244140625,290.2699890136719,286.2200012207031,287.82000732421875,255.98312377929688,105951700,-0.5613054965583353,0.31506386046659934,0.0,0.9370178653725085,calm,0.16123309868367203,0.8061654934183602,0.16218401517109077,0.8109200758554538,0.26120444246027846,1.3060222123013923,0.3707223134407537,1.8536115672037683,0.31506386046659934,0.21145944022168273,0.1457309245392574,0.3871686882814974,1.280989971182435,0.37894550086112555,1.5673007691931016
2018-10-08,JPM,114.25,115.77999877929688,113.3499984741211,115.31999969482422,93.44737243652344,14370900,0.6088301235547382,0.3706741193476778,0.4846056802402198,2.8539084839385147,calm,1.000934606847703,5.004673034238515,0.846284412473708,4.23142206236854,1.0374438487350797,5.187219243675399,1.003240337183075,5.016201685915375,0.3706741193476778,0.5080152167696159,0.889200028390346,1.8559666783807622,3.8660963660532564,1.4296035077819185,4.441149025984315
2018-10-08,SPY,287.04998779296875,288.2200012207031,285.5,287.82000732421875,255.98312377929688,87742200,0.0,0.0,0.021334743779039763,0.9549553998145608,calm,0.16004928199017265,0.8002464099508633,0.1713568058888213,0.8567840294441065,0.2432112723280934,1.216056361640467,0.3458151994368055,1.7290759971840275,0.0,0.1874035730745017,0.14160057264619896,0.4212211030774204,1.1425099312540359,0.38351815125711297,1.4357929642190317
2018-10-09,JPM,114.66999816894531,115.02999877929688,113.66999816894531,114.5199966430664,92.79911041259766,14069500,-0.6961362512039003,0.4846056802402198,7.2866734378348115,9.267362765717813,calm,1.015532810503821,5.077664052519105,0.8177477948861462,4.088738974430731,1.0136638870555985,5.068319435277992,1.011969282715941,5.059846413579705,0.4846056802402198,0.570781696787703,0.909540670765557,1.8949941869804034,4.175523848588285,1.4534817348481721,4.617685131083995
2018-10-09,SPY,287.3900146484375,288.8599853515625,286.7699890136719,287.3999938964844,255.6094970703125,74339000,-0.14606417691905077,0.021334743779039763,10.352272243251413,11.304222876099287,calm,0.1557608109078243,0.7788040545391215,0.16107539753549202,0.8053769876774601,0.22936934483810734,1.1468467241905367,0.3282323721271686,1.641161860635843,0.021334743779039763,0.19099107996291215,0.14085038089289834,0.419407023767868,1.159800423725394,0.3738196979475183,1.4004811421806185
2018-10-10,JPM,114.69999694824219,114.94999694824219,111.47000122070312,111.47000122070312,90.3276138305664,23086400,-2.6993838996768895,7.2866734378348115,9.254539935974122,17.716256344043273,calm,1.3250738839375829,6.625369419687914,0.7977592680073906,3.988796340036953,1.5067828573637772,7.533914286818886,1.9060082529539848,9.530041264769924,7.2866734378348115,1.8534725531435625,1.2277422123583586,3.4188986473533114,12.477526322184547,2.662453450153648,11.003783793477236
2018-10-10,SPY,286.8299865722656,286.9100036621094,277.8800048828125,278.29998779296875,247.51617431640625,214731000,-3.217494715341645,10.352272243251413,4.960798589330279,15.64946943682731,calm,0.6708703231731311,3.3543516158656557,0.15269095831010487,0.7634547915505243,1.2943120473684757,6.471560236842379,2.481529948992859,12.407649744964296,10.352272243251413,2.260844575219857,0.6100375071089038,0.09928421021869666,11.308741027699092,1.2904070796057778,11.858195386331694
2018-10-11,JPM,110.97000122070312,111.47000122070312,107.37999725341797,108.12999725341797,87.62110900878906,33705600,-3.0421275344689485,9.254539935974122,1.204039588802526,18.600532762199375,calm,1.75995709385262,8.7997854692631,1.1870941181970363,5.935470590985181,2.110839971469392,10.55419985734696,2.9974142529616445,14.987071264808222,9.254539935974122,3.5432512688086546,1.630294575784467,4.215638230558389,20.26981416513949,3.6065262417600166,17.628442714973858
2018-10-11,SPY,277.0799865722656,278.8999938964844,270.3599853515625,272.1700134277344,242.06422424316406,274840500,-2.2272850265132837,4.960798589330279,1.9023817954700573,17.23678737183077,calm,0.8429266539845557,4.214633269922778,0.7646658354065838,3.823329177032919,1.683015807133235,8.415079035666174,3.270987737865765,16.354938689328826,4.960798589330279,3.129893887365462,0.8306025422830401,1.4582412685246495,14.527429856587148,2.3646145031952073,15.441184272957987
2018-10-12,JPM,110.37000274658203,110.83000183105469,105.5999984741211,106.94999694824219,86.66490936279297,32075700,-1.0972873774916605,1.204039588802526,0.3271742156218791,18.557032858473573,calm,1.796567069865253,8.982835349326265,1.6711408672636618,8.35570433631831,2.058620840024766,10.29310420012383,2.9399419189756992,14.699709594878495,1.204039588802526,3.720106552439875,1.6210036126516563,2.855262578509471,17.36295259836249,2.897602248742585,16.03133109662049
2018-10-12,SPY,276.7699890136719,277.0899963378906,272.3699951171875,275.95001220703125,245.4260711669922,183186500,1.379268572639157,1.9023817954700573,0.3172728177338253,17.554060189564595,calm,0.9824540029537472,4.912270014768736,1.0164338006420057,5.082169003210028,1.7129106862614187,8.564553431307093,2.9115483456996665,14.557741728498332,1.9023817954700573,3.4473574743661537,0.9170477339360198,2.123335913185771,15.587929161418227,2.5174421294427187,15.07283544495828
2018-10-15,JPM,107.19999694824219,108.8499984741211,106.31999969482422,106.33999633789062,86.17060852050781,18903200,-0.571991447157979,0.3271742156218791,4.500367332365893,22.57279451059925,calm,1.7830274670030983,8.915137335015492,1.6431147905559935,8.215573952779968,1.9433390745213193,9.716695372606596,2.771638851603071,13.858194258015356,0.3271742156218791,3.7114065716947144,1.629019957034901,2.70651413799054,16.93681552264175,2.7390764947968056,15.397504890328554
2018-10-15,SPY,275.54998779296875,277.0400085449219,274.29998779296875,274.3999938964844,244.04754638671875,102263700,-0.5632697557421535,0.3172728177338253,4.678685267636779,22.21141071342233,calm,0.9834964579788573,4.917482289894287,1.0695906803316888,5.347953401658444,1.570737961427063,7.853689807135314,2.6612077944222756,13.306038972111377,0.3172728177338253,3.510812037912919,0.9156628948863108,2.395840093880039,15.686541010044543,2.528523944151157,14.49628999107796
2018-10-16,JPM,107.16000366210938,108.77999877929688,106.7300033569336,108.62000274658203,88.0181655883789,19302800,2.1214069228617816,4.500367332365893,1.227291548581069,16.513412621345505,calm,2.0588796401872655,10.294398200936328,1.5641583560599466,7.820791780299733,2.1565721300228557,10.782860650114278,2.702025029323453,13.510125146617264,4.500367332365893,4.51455890211985,1.8335679899418829,3.648289561193165,22.098149301344566,3.175157295258309,17.804137223980916
2018-10-16,SPY,276.6000061035156,280.82000732421875,276.07000732421875,280.3999938964844,249.3838653564453,118255800,2.163026876309395,4.678685267636779,0.00031740137360553337,11.859455871544526,calm,1.248806667443275,6.244033337216375,1.024451608575817,5.122258042879086,1.9085297471278317,9.542648735639158,2.3720724436313496,11.860362218156748,4.678685267636779,4.4422821426844665,1.128316966974518,2.2963222847972586,20.223265087545826,2.334197364214304,16.04181365285129
2018-10-17,JPM,108.37999725341797,110.80000305175781,108.2300033569336,109.83000183105469,88.9986801147461,18794500,1.1078319135054149,1.227291548581069,2.5502383423007373,9.80911102767212,calm,1.6432342059667568,8.216171029833784,1.7403308946383034,8.701654473191518,2.1025650022501017,10.51282501125051,2.544871622692189,12.724358113460944,1.227291548581069,3.302682524269101,1.8852869917756967,2.908498397536083,15.778223772384163,2.726685010114136,14.251290942922553
2018-10-17,SPY,280.44000244140625,281.1499938964844,277.55999755859375,280.45001220703125,249.4282989501953,110626000,0.017815761942884548,0.00031740137360553337,2.116029571639753,9.014686853853998,calm,1.246698090341107,6.233490451705535,1.243705628119475,6.218528140597375,1.7113078561023436,8.556539280511718,2.1162726856242235,10.581363428121119,0.00031740137360553337,2.3718911743089053,1.1155227391878157,1.9700811610257791,10.879395597852808,2.0431769233250012,10.730379512986964
2018-10-18,JPM,109.0199966430664,109.83999633789062,107.80999755859375,108.08999633789062,87.58870697021484,17582500,-1.5969465683925488,2.5502383423007373,0.027774553059029504,8.632845991928624,calm,1.6437326179341003,8.218663089670502,1.7095485338748693,8.547742669374346,2.15406303173312,10.7703151586656,2.7014199630479254,13.507099815239627,2.5502383423007373,1.961822205534424,1.9938146819963045,2.9637249563478054,11.0211073845473,2.8325724596978654,12.264103599893463
2018-10-18,SPY,279.3999938964844,280.07000732421875,274.9700012207031,276.3999938964844,245.82623291015625,134557500,-1.454657888178438,2.116029571639753,0.002944033845329514,7.115249092229272,calm,1.2708376991630832,6.354188495815416,1.1691023345147227,5.845511672573613,1.7608764916901372,8.804382458450686,2.341202916614776,11.70601458307388,2.116029571639753,1.8029373707707996,1.1983943540792343,1.4029333389405592,8.716704721533846,1.8720681277776676,10.211359652303862
2018-10-19,JPM,107.6500015258789,109.22000122070312,107.2699966430664,107.91000366210938,87.44285583496094,15234500,-0.16665699222963765,0.027774553059029504,2.093270218176935,10.39894199448368,calm,1.6439833773311971,8.219916886655986,1.7599899223804214,8.799949611902107,2.008268547361026,10.041342736805131,2.5130319953336526,12.565159976668262,0.027774553059029504,1.7265691983857248,1.622430723502191,2.321314133456636,8.826301899596737,2.4171730643951443,10.695730938132499
2018-10-19,SPY,277.1300048828125,279.29998779296875,275.4700012207031,276.25,245.69288635253906,139901600,-0.05425895175295514,0.002944033845329514,0.20238775160565456,7.0003640261011,calm,1.2716402028567233,6.358201014283616,1.2259179687422246,6.129589843711123,1.5800943237114318,7.900471618557159,2.0895900407638432,10.447950203819216,0.002944033845329514,1.4230498184458544,1.1980123055444063,1.5364809225334297,6.86936903177359,1.8130354816486365,8.658659617796403
2018-10-22,JPM,108.1500015258789,108.33999633789062,106.11000061035156,106.36000061035156,86.18682861328125,16199100,-1.4468138160029214,2.093270218176935,1.100667574576047,6.999242236693836,calm,1.684044376978658,8.420221884893289,1.6560570002211379,8.280285001105689,2.0321274223610004,10.160637111805002,2.6119754030313267,13.059877015156633,2.093270218176935,2.079788398896736,1.6843496528310664,2.762606550659588,11.190960713371222,2.6872909768454574,12.125418864263928
2018-10-22,SPY,277.0,277.3599853515625,274.4100036621094,275.010009765625,244.59005737304688,82415800,-0.4498752622735046,0.20238775160565456,0.2604832112726206,2.5821619697369416,calm,1.2730126106581185,6.3650630532905925,1.152539532648411,5.762697663242054,1.4402066662100323,7.201033331050162,1.9095174996328546,9.547587498164273,0.20238775160565456,1.40007280522022,1.1776013012821553,1.4851149366885006,6.784225114961657,1.6973162181606776,8.165906306562965
2018-10-23,JPM,104.19999694824219,106.16000366210938,103.69999694824219,105.25,85.28734588623047,21407500,-1.0491270535907684,1.100667574576047,3.5335456907147,9.305496378827467,calm,1.7015514607347704,8.507757303673852,1.682289793298486,8.41144896649243,1.9780661690523285,9.890330845261643,2.572155411748124,12.86077705874062,1.100667574576047,1.3998484473387671,1.714598382038144,2.493311147680009,8.024292011700727,2.5327332797140665,10.442534535220673
2018-10-23,SPY,270.95001220703125,274.8699951171875,268.6099853515625,273.6099853515625,243.34490966796875,146352700,-0.5103755590470811,0.2604832112726206,9.466075014977807,12.047919583341145,calm,1.2733746939110466,6.366873469555233,1.0955304257858456,5.477652128929228,1.3217215766847366,6.608607883423683,1.7625949669019902,8.812974834509951,0.2604832112726206,0.5164323939473883,1.1890615572474235,1.0411124566016046,3.0258439881812933,1.4018537117517975,5.919409411345622
2018-10-24,JPM,104.76000213623047,105.02999877929688,102.91000366210938,103.29000091552734,83.69911193847656,23168900,-1.879772776352158,3.5335456907147,2.275730104554296,9.030988141081025,calm,1.7781800419750986,8.890900209875493,1.6473924601751397,8.2369623008757,2.1146428327356968,10.573214163678484,2.8560030451096567,14.280015225548283,3.5335456907147,1.8610992757654934,1.83302071683596,3.0408566495842146,11.00502208985911,2.9484298473469357,12.642518657703697
2018-10-24,SPY,273.3299865722656,273.760009765625,264.70001220703125,265.32000732421875,235.971923828125,177806700,-3.0766987202158433,9.466075014977807,3.1618364642464143,13.093726475947806,calm,1.6577622123577798,8.288811061788898,1.045427592915052,5.2271379645752605,2.1958060154629524,10.979030077314762,3.595680164086507,17.978400820432533,9.466075014977807,2.409583916668229,1.6143046993777508,0.7867687518489349,12.282110756666235,2.1912244579677207,15.130255788549384
2018-10-25,JPM,104.18000030517578,105.9000015258789,103.72000122070312,104.86000061035156,84.97132873535156,17464700,1.5085523207878129,2.275730104554296,1.9120974340474675,10.915311022069464,calm,1.9809462240047508,9.904731120023754,1.7605616540075135,8.802808270037568,2.1441732488113874,10.720866244056937,2.7162084166645184,13.581042083322592,2.275730104554296,1.8061976282162049,1.9328197285644764,2.8599210436185505,10.25047614095323,2.788064730141534,11.915759112137911
2018-10-25,SPY,267.3800048828125,271.80999755859375,266.2300109863281,270.0799865722656,240.2053985595703,138061500,1.7781553543620463,3.1618364642464143,3.1485128809030827,16.239295323005557,calm,1.884011398273794,9.42005699136897,1.5506664382388178,7.7533321911940885,2.303878946410545,11.519394732052726,3.1988056505157165,15.994028252578582,3.1618364642464143,2.6187452951895613,1.757632892996517,1.9162640225545517,12.552388239769382,2.557534836535134,14.273208246173983
2018-10-26,JPM,104.0,104.55999755859375,102.7300033569336,103.41999816894531,83.804443359375,19174900,-1.3827861129066445,1.9120974340474675,1.8858160749044859,10.707856878797013,calm,1.9706665007476978,9.85333250373849,1.7914717610403204,8.957358805201602,2.1435569132841565,10.717784566420782,2.774807244372276,13.874036221861381,1.9120974340474675,2.1830622044138925,1.956005393400629,2.8697631821430676,11.607644135364628,2.822285213257672,12.740840178613006
2018-10-26,SPY,265.9200134277344,271.0,262.2900085449219,265.3299865722656,235.98077392578125,201574600,-1.774404937127679,3.1485128809030827,0.3086509477459157,16.34555851914582,calm,1.9722568989356646,9.861284494678323,1.6473366397992737,8.236683198996369,2.3998920526471,11.9994602632355,3.5191005786257232,17.595502893128618,3.1485128809030827,3.247859064601111,1.8966643497518292,2.2974236789685643,15.294296937603509,2.9082621287971437,16.444899915366065
2018-10-29,JPM,104.45999908447266,106.62999725341797,103.69999694824219,104.8499984741211,84.96322631835938,18445200,1.3732501865663393,1.8858160749044859,3.0591504423419313,12.666339746562898,calm,2.083722883758257,10.418614418791286,1.7987093014207491,8.993546507103746,2.140965148221424,10.70482574110712,2.6304982567655264,13.152491283827633,1.8858160749044859,2.1415713757594026,2.033097446622908,2.8928380003113983,11.452883296113775,2.7616681285384623,12.302687289970704
2018-10-29,SPY,268.79998779296875,270.25,259.8500061035156,263.8599853515625,234.6733856201172,160749100,-0.5555636306904149,0.3086509477459157,2.163758275729754,18.248833583602956,calm,1.9366256741793961,9.68312837089698,1.7374072142655024,8.687036071327512,2.1812984756126172,10.906492378063087,3.19687424251039,15.98437121255195,0.3086509477459157,3.2691117038291635,1.9071539365013308,2.744382146246026,15.081599922839775,2.9706281943782082,15.532985567695864
2018-10-30,JPM,105.70999908447266,106.9800033569336,104.86000061035156,106.69999694824219,86.46234130859375,18019700,1.7490427217029123,3.0591504423419313,4.626838750908246,13.759632806756445,calm,2.2818730212824327,11.409365106412164,1.8039357078297735,9.019678539148867,2.228930976103689,11.144654880518445,2.531301578894765,12.656507894473826,3.0591504423419313,2.5332679493125796,2.0728714699284243,3.177038804029525,13.564720172454386,2.854170191462145,13.110614033464106
